1	0.597632	45.9044	46	0.997922	0.0380204	0.0205841	18	175	65	645	3
9	0.597632	70.7045	46	1.53705	0.0250504	0.0202516	18	175	65	645	3
11	0.597632	57.4708	46	1.24937	0.0414117	0.0206292	18	175	65	645	3
27	0.597632	65.4512	46	1.42285	-0.0116598	0.0193265	18	175	65	645	3
28	0.597632	71.605	46	1.55663	-0.0143358	0.0192389	18	175	65	645	3
59	0.597632	70.3614	46	1.5296	0.0269294	0.020268	18	175	65	645	3
62	0.597632	51.8656	46	1.12751	0.0283433	0.020309	18	175	65	645	3
70	0.597632	35.8508	46	0.779365	0.0212859	0.0201121	18	175	65	645	3
114	0.597632	61.7312	46	1.34198	0.0323311	0.0203916	18	175	65	645	3
117	0.597632	50.7344	46	1.10292	0.0331766	0.0204185	18	175	65	645	3
130	0.597632	63.491	46	1.38024	0.012612	0.0199009	18	175	65	645	3
172	0.597632	37.8061	46	0.821872	0.00394887	0.0196779	18	175	65	645	3
174	0.597632	53.5764	46	1.1647	-0.00026398	0.0195794	18	175	65	645	3
176	0.597632	33.4925	46	0.728099	0.0410207	0.0206021	18	175	65	645	3
181	0.597632	44.0807	46	0.958277	0.0195956	0.0200648	18	175	65	645	3
199	0.597632	42.5392	46	0.924766	-0.0214481	0.0190564	18	175	65	645	3
206	0.597632	51.8604	46	1.1274	-0.00782641	0.0193903	18	175	65	645	3
213	0.597632	71.8263	46	1.56144	0.0527776	0.0208998	18	175	65	645	3
236	0.597632	40.7654	46	0.886204	-0.00303449	0.0195232	18	175	65	645	3
250	0.597632	56.1979	46	1.22169	-0.0104661	0.019351	18	175	65	645	3
310	0.597632	51.8033	46	1.12616	-0.0203861	0.0191272	18	175	65	645	3
315	0.597632	36.1928	46	0.786801	-0.0426373	0.0185509	18	175	65	645	3
317	0.597632	46.8972	46	1.0195	-0.00505655	0.0194731	18	175	65	645	3
318	0.597632	58.9409	46	1.28132	-0.00838246	0.0193839	18	175	65	645	3
321	0.597632	59.906	46	1.3023	-0.00297033	0.0194896	18	175	65	645	3
347	0.597632	37.8591	46	0.823024	0.0353183	0.0204635	18	175	65	645	3
356	0.597632	41.5498	46	0.903256	0.000668105	0.0195873	18	175	65	645	3
362	0.597632	65.5174	46	1.42429	0.00112412	0.0196071	18	175	65	645	3
371	0.597632	63.9868	46	1.39102	-0.0014989	0.0195596	18	175	65	645	3
377	0.597632	35.5643	46	0.773136	-0.0268429	0.0189482	18	175	65	645	3
397	0.597632	38.4965	46	0.83688	0.045357	0.0206929	18	175	65	645	3
407	0.597632	72.5713	46	1.57764	0.0459338	0.0207242	18	175	65	645	3
413	0.597632	51.6874	46	1.12364	0.0167265	0.0199969	18	175	65	645	3
417	0.597632	56.1256	46	1.22012	0.0310095	0.0203333	18	175	65	645	3
419	0.597632	55.1099	46	1.19804	-0.0119282	0.0192641	18	175	65	645	3
421	0.597632	49.3234	46	1.07225	-0.000321514	0.0195928	18	175	65	645	3
460	0.597632	48.338	46	1.05083	0.0374801	0.0205051	18	175	65	645	3
466	0.597632	40.5175	46	0.880815	0.0249065	0.0201795	18	175	65	645	3
