206	-3.5	0.003	0	0	-3.5	0.003	0	0
207	-3.5	0.01	0	0	-3.5	0.01	0	0
208	-3.5	0.011	-2e-05	0	-3.5	0.011	-2e-05	0
209	-3.5	0.016	0	0	-3.5	0.016	0	0
210	-3.5	0.017	-2e-05	0	-3.5	0.017	-2e-05	0
211	-3.5	0.018	-2e-05	0	-3.5	0.018	-2e-05	0
212	-3.5	0.021	-2e-05	0	-3.5	0.021	-2e-05	0
213	-3.5	0.022	-4e-05	0	-3.5	0.022	-4e-05	0
214	-3.5	0.023	-2e-05	0	-3.5	0.023	-2e-05	0
215	-3.5	0.025	-2e-05	0	-3.5	0.025	-2e-05	0
216	-3.5	0.028	-2e-05	0	-3.5	0.028	-2e-05	0
217	-3.5	0.029	-2e-05	0	-3.5	0.029	-2e-05	0
218	-3.5	0.03	-2e-05	0	-3.5	0.03	-2e-05	0
219	-3.5	0.033	-4e-05	0	-3.5	0.033	-4e-05	0
220	-3.5	0.038	-4e-05	0	-3.5	0.038	-4e-05	0
221	-3.5	0.043	-4e-05	0	-3.5	0.043	-4e-05	0
222	-3.5	0.045	-6e-05	0	-3.5	0.045	-6e-05	0
223	-3.5	0.051	-6e-05	0	-3.5	0.051	-6e-05	0
224	-3.5	0.053	-6e-05	0	-3.5	0.053	-6e-05	0
225	-3.5	0.059	-6e-05	0	-3.5	0.059	-6e-05	0
226	-3	-0.019	4e-05	0	-3	-0.019	4e-05	0
227	-3	-0.017	2e-05	0	-3	-0.017	2e-05	0
228	-3	0.004	0	0	-3	0.004	0	0
229	-3	0.006	0	0	-3	0.006	0	0
230	-3	0.007	0	0	-3	0.007	0	0
231	-3	0.008	0	0	-3	0.008	0	0
232	-3	0.013	0	0	-3	0.013	0	0
233	-3	0.014	-2e-05	0	-3	0.014	-2e-05	0
234	-3	0.018	-2e-05	0	-3	0.018	-2e-05	0
235	-3	0.019	-2e-05	0	-3	0.019	-2e-05	0
236	-3	0.02	-2e-05	0	-3	0.02	-2e-05	0
237	-3	0.022	-2e-05	0	-3	0.022	-2e-05	0
238	-3	0.025	-4e-05	0	-3	0.025	-4e-05	0
239	-3	0.025	-2e-05	0	-3	0.025	-2e-05	0
240	-3	0.026	-2e-05	0	-3	0.026	-2e-05	0
241	-3	0.027	-4e-05	0	-3	0.027	-4e-05	0
242	-3	0.028	-2e-05	0	-3	0.028	-2e-05	0
243	-3	0.03	-2e-05	0	-3	0.03	-2e-05	0
244	-3	0.033	-2e-05	0	-3	0.033	-2e-05	0
245	-3	0.035	-4e-05	0	-3	0.035	-4e-05	0
246	-3	0.046	-4e-05	0	-3	0.046	-4e-05	0
247	-3	0.053	-6e-05	0	-3	0.053	-6e-05	0
248	-2.5	-0.018	2e-05	0	-2.5	-0.018	2e-05	0
249	-2.5	-0.006	2e-05	0	-2.5	-0.006	2e-05	0
250	-2.5	-0.003	0	0	-2.5	-0.003	0	0
251	-2.5	0	0	0	-2.5	0	0	0
252	-2.5	0.002	0	0	-2.5	0.002	0	0
253	-2.5	0.004	0	0	-2.5	0.004	0	0
254	-2.5	0.005	0	0	-2.5	0.005	0	0
255	-2.5	0.006	0	0	-2.5	0.006	0	0
256	-2.5	0.007	0	0	-2.5	0.007	0	0
257	-2.5	0.011	0	0	-2.5	0.011	0	0
258	-2.5	0.012	-2e-05	0	-2.5	0.012	-2e-05	0
259	-2.5	0.014	-2e-05	0	-2.5	0.014	-2e-05	0
260	-2.5	0.015	-2e-05	0	-2.5	0.015	-2e-05	0
261	-2.5	0.017	-2e-05	0	-2.5	0.017	-2e-05	0
262	-2.5	0.018	-2e-05	0	-2.5	0.018	-2e-05	0
263	-2.5	0.019	-2e-05	0	-2.5	0.019	-2e-05	0
264	-2.5	0.02	-2e-05	0	-2.5	0.02	-2e-05	0
265	-2.5	0.022	-2e-05	0	-2.5	0.022	-2e-05	0
266	-2.5	0.023	-2e-05	0	-2.5	0.023	-2e-05	0
267	-2.5	0.024	-2e-05	0	-2.5	0.024	-2e-05	0
268	-2.5	0.026	-2e-05	0	-2.5	0.026	-2e-05	0
269	-2.5	0.028	-2e-05	0	-2.5	0.028	-2e-05	0
270	-2.5	0.034	-4e-05	0	-2.5	0.034	-4e-05	0
271	-2	-0.014	2e-05	0	-2	-0.014	2e-05	0
272	-2	-0.007	0	0	-2	-0.007	0	0
273	-2	-0.006	0	0	-2	-0.006	0	0
274	-2	-0.004	0	0	-2	-0.004	0	0
275	-2	-0.003	0	0	-2	-0.003	0	0
276	-2	0.001	0	0	-2	0.001	0	0
277	-2	0.002	0	0	-2	0.002	0	0
278	-2	0.003	0	0	-2	0.003	0	0
279	-2	0.005	0	0	-2	0.005	0	0
280	-2	0.006	0	0	-2	0.006	0	0
281	-2	0.009	-2e-05	0	-2	0.009	-2e-05	0
282	-2	0.009	0	0	-2	0.009	0	0
283	-2	0.01	0	0	-2	0.01	0	0
284	-2	0.012	-2e-05	0	-2	0.012	-2e-05	0
285	-2	0.014	-2e-05	0	-2	0.014	-2e-05	0
286	-2	0.015	-2e-05	0	-2	0.015	-2e-05	0
287	-2	0.015	0	0	-2	0.015	0	0
288	-2	0.017	-2e-05	0	-2	0.017	-2e-05	0
289	-2	0.019	-2e-05	0	-2	0.019	-2e-05	0
290	-2	0.02	-2e-05	0	-2	0.02	-2e-05	0
291	-2	0.022	-2e-05	0	-2	0.022	-2e-05	0
292	-2	0.023	-4e-05	0	-2	0.023	-4e-05	0
293	-2	0.024	-2e-05	0	-2	0.024	-2e-05	0
294	-2	0.029	-2e-05	0	-2	0.029	-2e-05	0
295	-2	0.033	-4e-05	0	-2	0.033	-4e-05	0
296	-2	0.035	-4e-05	0	-2	0.035	-4e-05	0
297	-2	0.044	-4e-05	0	-2	0.044	-4e-05	0
298	-1.5	-0.014	2e-05	0	-1.5	-0.014	2e-05	0
299	-1.5	-0.013	2e-05	0	-1.5	-0.013	2e-05	0
300	-1.5	-0.009	2e-05	0	-1.5	-0.009	2e-05	0
301	-1.5	-0.006	2e-05	0	-1.5	-0.006	2e-05	0
302	-1.5	-0.005	2e-05	0	-1.5	-0.005	2e-05	0
303	-1.5	-0.001	0	0	-1.5	-0.001	0	0
304	-1.5	0	0	0	-1.5	0	0	0
305	-1.5	0.003	0	0	-1.5	0.003	0	0
306	-1.5	0.004	0	0	-1.5	0.004	0	0
307	-1.5	0.005	-2e-05	0	-1.5	0.005	-2e-05	0
308	-1.5	0.01	-2e-05	0	-1.5	0.01	-2e-05	0
309	-1.5	0.01	0	0	-1.5	0.01	0	0
310	-1.5	0.013	-2e-05	0	-1.5	0.013	-2e-05	0
311	-1.5	0.014	-2e-05	0	-1.5	0.014	-2e-05	0
312	-1.5	0.015	-2e-05	0	-1.5	0.015	-2e-05	0
313	-1.5	0.017	-2e-05	0	-1.5	0.017	-2e-05	0
314	-1.5	0.018	-2e-05	0	-1.5	0.018	-2e-05	0
315	-1.5	0.019	-2e-05	0	-1.5	0.019	-2e-05	0
316	-1.5	0.021	-2e-05	0	-1.5	0.021	-2e-05	0
317	-1.5	0.022	-2e-05	0	-1.5	0.022	-2e-05	0
318	-1.5	0.027	-4e-05	0	-1.5	0.027	-4e-05	0
319	-1.5	0.029	-4e-05	0	-1.5	0.029	-4e-05	0
320	-1.5	0.03	-4e-05	0	-1.5	0.03	-4e-05	0
321	-1.5	0.04	-4e-05	0	-1.5	0.04	-4e-05	0
322	-1	-0.011	2e-05	0	-1	-0.011	2e-05	0
323	-1	-0.005	0	0	-1	-0.005	0	0
324	-1	-0.003	0	0	-1	-0.003	0	0
325	-1	-0.002	0	0	-1	-0.002	0	0
326	-1	-0.001	0	0	-1	-0.001	0	0
327	-1	0	0	0	-1	0	0	0
328	-1	0.001	0	0	-1	0.001	0	0
329	-1	0.002	-2e-05	0	-1	0.002	-2e-05	0
330	-1	0.002	0	0	-1	0.002	0	0
331	-1	0.003	0	0	-1	0.003	0	0
332	-1	0.004	0	0	-1	0.004	0	0
333	-1	0.007	0	0	-1	0.007	0	0
334	-1	0.008	0	0	-1	0.008	0	0
335	-1	0.011	-2e-05	0	-1	0.011	-2e-05	0
336	-1	0.011	0	0	-1	0.011	0	0
337	-1	0.012	-2e-05	0	-1	0.012	-2e-05	0
338	-1	0.013	-2e-05	0	-1	0.013	-2e-05	0
339	-1	0.014	-2e-05	0	-1	0.014	-2e-05	0
340	-1	0.017	-2e-05	0	-1	0.017	-2e-05	0
341	-1	0.018	-2e-05	0	-1	0.018	-2e-05	0
342	-1	0.021	-2e-05	0	-1	0.021	-2e-05	0
343	-0.5	-0.018	2e-05	0	-0.5	-0.018	2e-05	0
344	-0.5	-0.013	2e-05	0	-0.5	-0.013	2e-05	0
345	-0.5	-0.012	2e-05	0	-0.5	-0.012	2e-05	0
346	-0.5	-0.009	0	0	-0.5	-0.009	0	0
347	-0.5	-0.009	2e-05	0	-0.5	-0.009	2e-05	0
348	-0.5	-0.003	0	0	-0.5	-0.003	0	0
349	-0.5	-0.002	0	0	-0.5	-0.002	0	0
350	-0.5	-0.001	0	0	-0.5	-0.001	0	0
351	-0.5	0	0	0	-0.5	0	0	0
352	-0.5	0.001	0	0	-0.5	0.001	0	0
353	-0.5	0.002	0	0	-0.5	0.002	0	0
354	-0.5	0.003	0	0	-0.5	0.003	0	0
355	-0.5	0.004	0	0	-0.5	0.004	0	0
356	-0.5	0.005	0	0	-0.5	0.005	0	0
357	-0.5	0.006	0	0	-0.5	0.006	0	0
358	-0.5	0.007	-2e-05	0	-0.5	0.007	-2e-05	0
359	-0.5	0.012	-2e-05	0	-0.5	0.012	-2e-05	0
360	-0.5	0.013	-2e-05	0	-0.5	0.013	-2e-05	0
361	-0.5	0.015	-2e-05	0	-0.5	0.015	-2e-05	0
362	-0.5	0.016	-2e-05	0	-0.5	0.016	-2e-05	0
363	-0.5	0.019	-2e-05	0	-0.5	0.019	-2e-05	0
364	-0.5	0.02	-2e-05	0	-0.5	0.02	-2e-05	0
365	-0.5	0.021	-4e-05	0	-0.5	0.021	-4e-05	0
366	-0.5	0.023	-2e-05	0	-0.5	0.023	-2e-05	0
367	-0.5	0.034	-4e-05	0	-0.5	0.034	-4e-05	0
368	-0.5	0.035	-6e-05	0	-0.5	0.035	-6e-05	0
369	0	-0.038	6e-05	0	0	-0.038	6e-05	0
370	0	-0.036	4e-05	0	0	-0.036	4e-05	0
371	0	-0.025	4e-05	0	0	-0.025	4e-05	0
372	0	-0.019	2e-05	0	0	-0.019	2e-05	0
373	0	-0.018	2e-05	0	0	-0.018	2e-05	0
374	0	-0.015	2e-05	0	0	-0.015	2e-05	0
375	0	-0.013	2e-05	0	0	-0.013	2e-05	0
376	0	-0.012	0	0	0	-0.012	0	0
377	0	-0.011	2e-05	0	0	-0.011	2e-05	0
378	0	-0.01	2e-05	0	0	-0.01	2e-05	0
379	0	-0.009	2e-05	0	0	-0.009	2e-05	0
380	0	-0.008	0	0	0	-0.008	0	0
381	0	-0.007	0	0	0	-0.007	0	0
382	0	-0.004	0	0	0	-0.004	0	0
383	0	-0.002	0	0	0	-0.002	0	0
384	0	-0.001	0	0	0	-0.001	0	0
385	0	0	0	0	0	0	0	0
386	0	0.001	0	0	0	0.001	0	0
387	0	0.003	0	0	0	0.003	0	0
388	0	0.005	-2e-05	0	0	0.005	-2e-05	0
389	0	0.008	0	0	0	0.008	0	0
390	0	0.009	0	0	0	0.009	0	0
391	0	0.015	-2e-05	0	0	0.015	-2e-05	0
392	0	0.017	-2e-05	0	0	0.017	-2e-05	0
393	0	0.018	-2e-05	0	0	0.018	-2e-05	0
394	0	0.032	-2e-05	0	0	0.032	-2e-05	0
395	0	0.044	-6e-05	0	0	0.044	-6e-05	0
396	0.5	-0.038	4e-05	0	0.5	-0.038	4e-05	0
397	0.5	-0.029	2e-05	0	0.5	-0.029	2e-05	0
398	0.5	-0.02	4e-05	0	0.5	-0.02	4e-05	0
399	0.5	-0.015	2e-05	0	0.5	-0.015	2e-05	0
400	0.5	-0.014	2e-05	0	0.5	-0.014	2e-05	0
401	0.5	-0.013	2e-05	0	0.5	-0.013	2e-05	0
402	0.5	-0.01	0	0	0.5	-0.01	0	0
403	0.5	-0.009	2e-05	0	0.5	-0.009	2e-05	0
404	0.5	-0.005	0	0	0.5	-0.005	0	0
405	0.5	-0.005	2e-05	0	0.5	-0.005	2e-05	0
406	0.5	-0.004	0	0	0.5	-0.004	0	0
407	0.5	-0.002	0	0	0.5	-0.002	0	0
408	0.5	-0.001	0	0	0.5	-0.001	0	0
409	0.5	0	0	0	0.5	0	0	0
410	0.5	0.001	0	0	0.5	0.001	0	0
411	0.5	0.002	0	0	0.5	0.002	0	0
412	0.5	0.005	-2e-05	0	0.5	0.005	-2e-05	0
413	0.5	0.005	0	0	0.5	0.005	0	0
414	0.5	0.007	0	0	0.5	0.007	0	0
415	0.5	0.008	0	0	0.5	0.008	0	0
416	0.5	0.009	-2e-05	0	0.5	0.009	-2e-05	0
417	0.5	0.01	0	0	0.5	0.01	0	0
418	0.5	0.011	-2e-05	0	0.5	0.011	-2e-05	0
419	0.5	0.012	-2e-05	0	0.5	0.012	-2e-05	0
420	0.5	0.013	-2e-05	0	0.5	0.013	-2e-05	0
421	0.5	0.019	-2e-05	0	0.5	0.019	-2e-05	0
422	0.5	0.032	-4e-05	0	0.5	0.032	-4e-05	0
423	1	-0.045	4e-05	0	1	-0.045	4e-05	0
424	1	-0.026	4e-05	0	1	-0.026	4e-05	0
425	1	-0.023	2e-05	0	1	-0.023	2e-05	0
426	1	-0.022	4e-05	0	1	-0.022	4e-05	0
427	1	-0.018	2e-05	0	1	-0.018	2e-05	0
428	1	-0.014	2e-05	0	1	-0.014	2e-05	0
429	1	-0.012	2e-05	0	1	-0.012	2e-05	0
430	1	-0.011	2e-05	0	1	-0.011	2e-05	0
431	1	-0.007	0	0	1	-0.007	0	0
432	1	-0.006	0	0	1	-0.006	0	0
433	1	-0.004	0	0	1	-0.004	0	0
434	1	-0.003	0	0	1	-0.003	0	0
435	1	-0.002	0	0	1	-0.002	0	0
436	1	-0.001	0	0	1	-0.001	0	0
437	1	0.003	0	0	1	0.003	0	0
438	1	0.004	0	0	1	0.004	0	0
439	1	0.006	0	0	1	0.006	0	0
440	1	0.016	-2e-05	0	1	0.016	-2e-05	0
441	1	0.017	-4e-05	0	1	0.017	-4e-05	0
442	1	0.019	-2e-05	0	1	0.019	-2e-05	0
